0.000000,0.500000
0.250000,0.421722
0.500000,0.228788
0.750000,0.007724
1.000000,-0.164725
1.250000,-0.248102
1.500000,-0.244800
1.750000,-0.187284
2.000000,-0.114972
2.250000,-0.053277
2.500000,-0.004809
2.750000,0.044273
3.000000,0.107764
3.250000,0.182960
3.500000,0.244367
3.750000,0.252469
4.000000,0.174473
4.250000,0.007128
4.500000,-0.210674
4.750000,-0.404226
5.000000,-0.488746
5.250000,-0.405615
5.500000,-0.153891
5.750000,0.198083
6.000000,0.529299
6.250000,0.707793
6.500000,0.643034
6.750000,0.328253
7.000000,-0.146136
7.250000,-0.616884
7.500000,-0.904190
7.750000,-0.880468
8.000000,-0.525275
8.250000,0.056739
8.500000,0.665195
8.750000,1.073076
9.000000,1.111662
9.250000,0.739471
9.500000,0.067290
9.750000,-0.673409
10.000000,-1.210271
10.250000,-1.330527
10.500000,-0.964948
10.750000,-0.222291
11.000000,0.641685
11.250000,1.312380
11.500000,1.531284
11.750000,1.195545
12.000000,0.403851
12.250000,-0.571161
12.500000,-1.376871
12.750000,-1.708611
13.000000,-1.424988
13.250000,-0.606916
13.500000,0.463924
13.750000,1.402143
14.000000,1.857771
14.250000,1.647044
14.500000,0.825910
14.750000,-0.322963
15.000000,-1.387564
15.250000,-1.974729
15.500000,-1.855670
15.750000,-1.054877
16.000000,0.152090
16.250000,1.333484
16.500000,2.056253
16.750000,2.045171
17.000000,1.287624
17.250000,0.044150
17.500000,-1.241228
17.750000,-2.099989
18.000000,-2.210328
18.250000,-1.517876
18.500000,-0.260592
18.750000,1.113064
19.000000,2.104525
19.250000,2.346537
19.500000,1.739427
19.750000,0.491579
20.000000,-0.952145
20.250000,-2.069420
20.500000,-2.449914
20.750000,-1.946296
21.000000,-0.731098
21.250000,0.762434
21.500000,1.995216
21.750000,2.517398
22.000000,2.132874
22.250000,0.972934
22.500000,-0.548605
22.750000,-1.883428
23.000000,-2.546817
23.250000,-2.294058
23.500000,-1.210816
23.750000,0.315926
24.000000,1.736503
24.250000,2.536952
24.500000,2.425381
24.750000,1.438578
25.000000,-0.070133
25.250000,-1.557758
25.500000,-2.487556
25.750000,-2.523120
26.000000,-1.650304
26.250000,-0.182715
26.500000,1.351305
26.750000,2.399369
27.000000,2.584387
27.250000,1.840480
27.500000,0.436383
27.750000,-1.121942
28.000000,-2.274095
28.250000,-2.607202
28.500000,-2.004125
28.750000,-0.684614
29.000000,0.875039
29.250000,2.114358
29.500000,2.590537
29.750000,2.136918
30.000000,0.921283
30.250000,-0.616403
30.500000,-1.923643
30.750000,-2.534349
31.000000,-2.235298
31.250000,-1.140549
31.500000,0.352140
31.750000,1.706205
32.000000,2.439572
32.250000,2.296559
32.500000,1.336997
32.750000,-0.088498
33.000000,-1.466967
33.250000,-2.308100
33.500000,-2.318912
33.750000,-1.505775
34.000000,-0.168285
34.250000,1.211396
34.500000,2.142739
34.750000,2.301528
35.000000,1.642708
35.250000,0.412130
35.500000,-0.945371
35.750000,-1.947135
36.000000,-2.244563
36.250000,-1.744405
36.500000,-0.637274
36.750000,0.675036
37.000000,1.725690
37.250000,2.149151
37.500000,1.808342
37.750000,0.838407
38.000000,-0.406650
38.250000,-1.483446
38.500000,-2.017376
38.750000,-1.832924
39.000000,-1.010805
39.250000,0.146431
39.500000,1.225965
39.750000,1.852221
40.000000,1.817522
40.250000,1.150447
40.500000,0.099596
40.750000,-0.959194
41.000000,-1.657495
41.250000,-1.762492
41.500000,-1.254111
41.750000,-0.325746
42.000000,0.689312
42.250000,1.437740
42.500000,1.669164
42.750000,1.319457
43.000000,0.526818
43.250000,-0.422585
43.500000,-1.198115
43.750000,-1.539811
44.000000,-1.345084
44.250000,-0.698221
44.500000,0.165206
44.750000,0.944275
45.000000,1.377592
45.250000,1.330562
45.500000,0.836086
45.750000,0.076855
46.000000,-0.682227
46.250000,-1.186474
46.500000,-1.276447
46.750000,-0.937363
47.000000,-0.297998
47.250000,0.418185
47.500000,0.971135
47.750000,1.184262
48.000000,0.999897
48.250000,0.493132
48.500000,-0.158413
48.750000,-0.736847
49.000000,-1.056466
49.250000,-1.022479
49.500000,-0.657800
49.750000,-0.090924
50.000000,0.489351
50.250000,0.896388
50.500000,1.004877
50.750000,0.788290
51.000000,0.323916
51.250000,-0.234710
51.500000,-0.708148
51.750000,-0.947844
52.000000,-0.881724
52.250000,-0.535051
52.500000,-0.020837
52.750000,0.496556
53.000000,0.853094
53.250000,0.936131
53.500000,0.719354
53.750000,0.271029
54.000000,-0.266991
54.250000,-0.723265
54.500000,-0.950495
54.750000,-0.872504
55.000000,-0.509737
55.250000,0.025271
55.500000,0.561854
55.750000,0.924779
56.000000,0.990948
56.250000,0.731117
56.500000,0.222491
56.750000,-0.373128
57.000000,-0.859930
57.250000,-1.071981
57.500000,-0.929751
57.750000,-0.470036
58.000000,0.162021
58.250000,0.757850
58.500000,1.113817
58.750000,1.100782
59.000000,0.711115
59.250000,0.065989
59.500000,-0.621354
59.750000,-1.115633
60.000000,-1.240032
60.250000,-0.939643
60.500000,-0.305012
60.750000,0.454098
61.000000,1.077587
61.250000,1.344108
61.500000,1.149847
61.750000,0.548891
62.000000,-0.260491
62.250000,-1.000817
62.500000,-1.410482
62.750000,-1.336409
63.000000,-0.791360
63.250000,0.045585
63.500000,0.887410
63.750000,1.437555
64.000000,1.494596
64.250000,1.026187
64.500000,0.185049
64.750000,-0.740352
65.000000,-1.424696
65.250000,-1.620378
65.500000,-1.247338
65.750000,-0.425456
66.000000,0.563458
66.250000,1.372258
66.500000,1.710527
66.750000,1.449118
67.000000,0.669449
67.250000,-0.361270
67.500000,-1.281569
67.750000,-1.762694
68.000000,-1.626317
68.250000,-0.910753
68.500000,0.138953
68.750000,1.154899
69.000000,1.775470
69.250000,1.774332
69.500000,1.143167
69.750000,0.097836
70.000000,-0.995403
70.250000,-1.748419
70.500000,-1.889286
70.750000,-1.360714
71.000000,-0.343086
71.250000,0.807047
71.500000,1.682087
71.750000,1.968120
72.000000,1.557786
72.250000,0.590581
72.500000,-0.594505
72.750000,-1.577992
73.000000,-2.008670
73.250000,-1.729284
73.500000,-0.834052
73.750000,0.363049
74.000000,1.438585
74.250000,2.009716
74.500000,1.870743
74.750000,1.067332
75.000000,-0.118416
75.250000,-1.267188
75.500000,-1.971019
75.750000,-1.978445
76.000000,-1.284507
76.250000,-0.133333
76.500000,1.067916
76.750000,1.893322
77.000000,2.049503
77.250000,1.480063
77.500000,0.385960
77.750000,-0.845570
78.000000,-1.778331
78.250000,-2.081939
78.500000,-1.649020
78.750000,-0.633208
79.000000,0.605523
79.250000,1.628677
79.500000,2.074731
79.750000,1.787056
80.000000,0.868949
80.250000,-0.353588
80.500000,-1.447848
80.750000,-2.027835
81.000000,-1.890614
81.250000,-1.087341
81.500000,0.095872
81.750000,1.240101
82.000000,1.942190
82.250000,1.956985
82.500000,1.282968
82.750000,0.161374
83.000000,-1.010364
83.250000,-1.819693
83.500000,-1.984381
83.750000,-1.450974
84.000000,-0.411905
84.250000,0.764108
84.500000,1.663151
84.750000,1.971976
85.000000,1.587184
85.250000,0.649644
85.500000,-0.507214
85.750000,-1.476214
86.000000,-1.919926
86.250000,-1.688206
86.500000,-0.868821
86.750000,0.245832
87.000000,1.263285
87.250000,1.829364
87.500000,1.751513
87.750000,1.064125
88.000000,0.013779
88.250000,-1.029408
88.500000,-1.702375
88.750000,-1.775509
89.000000,-1.230829
89.250000,-0.265395
89.500000,0.780151
89.750000,1.541943
90.000000,1.759564
90.250000,1.364907
90.500000,0.502988
90.750000,-0.521459
91.000000,-1.351879
91.250000,-1.704032
91.500000,-1.463137
91.750000,-0.720871
92.000000,0.259517
92.250000,1.136723
92.500000,1.610243
92.750000,1.523174
93.000000,0.913839
93.250000,-0.000591
93.500000,-0.901637
93.750000,-1.480468
94.000000,-1.543615
94.250000,-1.077298
94.500000,-0.249123
94.750000,0.652275
95.000000,1.317864
95.250000,1.524028
95.500000,1.207376
95.750000,0.483652
96.000000,-0.394645
96.250000,-1.126397
96.500000,-1.464965
96.750000,-1.301020
97.000000,-0.697395
97.250000,0.134962
97.500000,0.910743
97.750000,1.367948
98.000000,1.356072
98.250000,0.885258
98.500000,0.120509
98.750000,-0.676176
99.000000,-1.235432
99.250000,-1.371320
99.500000,-1.042784
99.750000,-0.365604
100.000000,0.428432
100.250000,1.070744
100.500000,1.346530
100.750000,1.166255
101.000000,0.594411
101.250000,-0.173575
101.500000,-0.878003
101.750000,-1.282451
102.000000,-1.252793
102.250000,-0.801418
102.500000,-0.082158
102.750000,0.662014
103.000000,1.180795
103.250000,1.300426
103.500000,0.981648
103.750000,0.332506
104.000000,-0.428156
104.250000,-1.044197
104.500000,-1.308133
104.750000,-1.130783
105.000000,-0.571342
105.250000,0.182243
105.500000,0.876152
105.750000,1.275879
106.000000,1.245265
106.250000,0.792823
106.500000,0.069612
106.750000,-0.680924
107.000000,-1.204606
107.250000,-1.322391
107.500000,-0.991531
107.750000,-0.321154
108.000000,0.463443
108.250000,1.096215
108.500000,1.360374
108.750000,1.162611
109.000000,0.566136
109.250000,-0.229187
109.500000,-0.953519
109.750000,-1.358389
110.000000,-1.301885
110.250000,-0.798475
110.500000,-0.015957
110.750000,0.780172
111.000000,1.316596
111.250000,1.405962
111.500000,1.012400
111.750000,0.265836
112.000000,-0.580582
112.250000,-1.236130
112.500000,-1.472314
112.750000,-1.202594
113.000000,-0.514184
113.250000,0.359798
113.500000,1.119079
113.750000,1.499343
114.000000,1.364327
114.250000,0.754774
114.500000,-0.123391
114.750000,-0.968429
115.000000,-1.486420
115.250000,-1.493571
115.500000,-0.981572
115.750000,-0.122689
116.000000,0.787991
116.250000,1.433897
116.500000,1.587100
116.750000,1.188886
117.000000,0.372252
117.250000,-0.582310
117.500000,-1.343104
117.750000,-1.642566
118.000000,-1.371508
118.250000,-0.619029
118.500000,0.356549
118.750000,1.216311
119.000000,1.658562
119.250000,1.524839
119.500000,0.856820
119.750000,-0.116365
120.000000,-1.056675
120.250000,-1.634653
120.500000,-1.645001
120.750000,-1.079647
121.000000,-0.132233
121.250000,0.868161
121.500000,1.571388
121.750000,1.728939
122.000000,1.281906
122.250000,0.383028
122.500000,-0.655445
122.750000,-1.470287
123.000000,-1.774489
123.250000,-1.458498
123.500000,-0.629752
123.750000,0.423799
124.000000,1.333802
124.250000,1.780437
124.500000,1.604962
124.750000,0.866238
125.000000,-0.178960
125.250000,-1.165257
125.500000,-1.746542
125.750000,-1.717579
126.000000,-1.086574
126.250000,-0.073009
126.500000,0.968767
126.750000,1.673551
127.000000,1.793465
127.250000,1.285246
127.500000,0.325870
127.750000,-0.749136
128.000000,-1.563171
128.250000,-1.830643
128.500000,-1.457274
128.750000,-0.573365
129.000000,0.511739
129.250000,1.418035
129.500000,1.828092
129.750000,1.598337
130.000000,0.809366
130.250000,-0.262389
130.500000,-1.241632
130.750000,-1.785770
131.000000,-1.704877
131.250000,-1.028030
